time_hr,fe_M,ligand_M,chloride_M,impurity_M,precipitated_fe_mol,coating_remaining_fraction,anode_overpotential_V,cell_voltage_V,specific_energy_kWh_t,cer_fraction,quality_flags
3552.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.47387578774810457,0.3797874413705773,1.5399931182324165,1555.9644509408015,0.0,
3554.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4735795466376024,0.37981643331658377,1.540022110178423,1555.9937435634863,0.0,
3556.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4732833055271002,0.3798454405569634,1.5400511174188025,1556.023051639163,0.0,
3558.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.472987064416598,0.37987446311086864,1.5400801399727078,1556.0523751871822,0.0,
3560.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4726908233060958,0.3799035009974878,1.540109177859327,1556.0817142269318,0.0,
3562.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4723945821955936,0.37993255423604533,1.5401382310978844,1556.111068777835,0.0,
3564.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4720983410850914,0.37996162284580176,1.540167299707641,1556.140438859353,0.0,
3566.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4718020999745892,0.37999070684605407,1.5401963837078931,1556.169824490982,0.0,
3568.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.471505858864087,0.3800198062561354,1.5402254831179747,1556.1992256922563,0.0,
3570.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.47120961775358483,0.38004892109541544,1.5402545979572546,1556.2286424827457,0.0,
3572.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.47091337664308264,0.38007805138330053,1.5402837282451396,1556.2580748820587,0.0,
3574.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.47061713553258044,0.38010719713923347,1.5403128740010728,1556.2875229098395,0.0,
3576.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.47032089442207825,0.3801363583826938,1.540342035244533,1556.316986585769,0.0,
3578.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.47002465331157606,0.3801655351331979,1.540371211995037,1556.3464659295662,0.0,
3580.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46972841220107386,0.3801947274102992,1.5404004042721384,1556.3759609609883,0.0,
3582.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46943217109057167,0.380223935233588,1.540429612095427,1556.4054716998278,0.0,
3584.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4691359299800695,0.3802531586226917,1.5404588354845308,1556.4349981659159,0.0,
3586.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4688396888695673,0.380282397597275,1.540488074459114,1556.464540379121,0.0,
3588.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4685434477590651,0.3803116521770397,1.540517329038879,1556.4940983593501,0.0,
3590.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4682472066485629,0.38034092238172523,1.5405465992435643,1556.523672126546,0.0,
3592.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4679509655380607,0.3803702082311083,1.5405758850929474,1556.5532617006918,0.0,
3594.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4676547244275585,0.3803995097450032,1.5406051866068424,1556.5828671018066,0.0,
3596.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4673584833170563,0.380428826943262,1.5406345038051013,1556.6124883499485,0.0,
3598.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4670622422065541,0.38045815984577447,1.5406638367076135,1556.6421254652134,0.0,
3600.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46676600109605193,0.3804875084724682,1.5406931853343073,1556.6717784677357,0.0,
3602.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46646975998554974,0.3805168728433088,1.540722549705148,1556.7014473776883,0.0,
3604.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46617351887504754,0.38054625297829997,1.540751929840139,1556.7311322152816,0.0,
3606.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46587727776454535,0.38057564889748335,1.5407813257593226,1556.7608330007663,0.0,
3608.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46558103665404316,0.3806050606209391,1.5408107374827782,1556.7905497544295,0.0,
3610.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46528479554354096,0.3806344881687855,1.5408401650306247,1556.8202824965992,0.0,
3612.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46498855443303877,0.3806639315611794,1.5408696084230187,1556.850031247641,0.0,
3614.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4646923133225366,0.3806933908183162,1.5408990676801555,1556.8797960279594,0.0,
3616.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4643960722120344,0.3807228659604298,1.540928542822269,1556.9095768579982,0.0,
3618.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4640998311015322,0.380752357007793,1.540958033869632,1556.9393737582404,0.0,
3620.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46380358999103,0.3807818639807172,1.5409875408425564,1556.969186749209,0.0,
3622.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4635073488805278,0.38081138689955296,1.541017063761392,1556.9990158514645,0.0,
3624.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4632111077700256,0.38084092578468987,1.541046602646529,1557.028861085608,0.0,
3626.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4629148666595234,0.38087048065655654,1.5410761575183958,1557.0587224722808,0.0,
3628.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4626186255490212,0.38090005153562073,1.5411057283974599,1557.088600032162,0.0,
3630.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46232238443851903,0.38092963844238986,1.541135315304229,1557.1184937859725,0.0,
3632.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46202614332801684,0.3809592413974104,1.5411649182592495,1557.1484037544715,0.0,
3634.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46172990221751464,0.38098886042126867,1.541194537283108,1557.1783299584586,0.0,
3636.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46143366110701245,0.3810184955376638,1.541224172399503,1557.2082724218787,0.0,
3638.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46113741999651026,0.3810481467727012,1.5412538236345403,1557.2382311711085,0.0,
3640.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46084117888600806,0.38107781413834807,1.5412834910001874,1557.2682062182394,0.0,
3642.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.46054493777550587,0.381107497655353,1.5413131745171922,1557.2981975842342,0.0,
3644.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4602486966650037,0.38113719734450496,1.5413428742063442,1557.3282052900981,0.0,
3646.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4599524555545015,0.3811669132266328,1.541372590088472,1557.3582293568759,0.0,
3648.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4596562144439993,0.3811966453226057,1.5414023221844448,1557.3882698056534,0.0,
3650.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4593599733334971,0.381226393653333,1.541432070515172,1557.4183266575562,0.0,
3652.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4590637322229949,0.38125615823976466,1.5414618351016038,1557.4483999337522,0.0,
3654.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4587674911124927,0.38128593910289105,1.5414916159647303,1557.4784896554495,0.0,
3656.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4584712500019905,0.38131573626374327,1.5415214131255823,1557.5085958438965,0.0,
3658.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4581750088914883,0.38134554974339296,1.5415512266052322,1557.5387185203847,0.0,
3660.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45787876778098613,0.3813753795629528,1.541581056424792,1557.568857706244,0.0,
3662.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45758252667048394,0.3814052257435763,1.5416109026054154,1557.5990134228489,0.0,
3664.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45728628555998174,0.38143508830645817,1.5416407651682973,1557.629185691613,0.0,
3666.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45699004444947955,0.38146496727283413,1.5416706441346733,1557.6593745339921,0.0,
3668.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45669380333897736,0.38149486266398125,1.5417005395258203,1557.689579971485,0.0,
3670.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45639756222847516,0.38152477450121797,1.5417304513630572,1557.7198020256305,0.0,
3672.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45610132111797297,0.38155470280590414,1.5417603796677433,1557.7500407180096,0.0,
3674.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4558050800074708,0.3815846475994414,1.5417903244612805,1557.7802960702468,0.0,
3676.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4555088388969686,0.3816146089032728,1.541820285765112,1557.810568104007,0.0,
3678.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4552125977864664,0.3816445867388836,1.5418502636007227,1557.840856840998,0.0,
3680.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4549163566759642,0.3816745811278004,1.5418802579896396,1557.8711623029703,0.0,
3682.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.454620115565462,0.38170459209159247,1.5419102689534316,1557.901484511717,0.0,
3684.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4543238744549598,0.3817346196518708,1.54194029651371,1557.9318234890723,0.0,
3686.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4540276333444576,0.38176466383028873,1.541970340692128,1557.9621792569144,0.0,
3688.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4537313922339554,0.381794724648542,1.5420004015103812,1557.9925518371651,0.0,
3690.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45343515112345323,0.3818248021283689,1.5420304789902082,1558.0229412517867,0.0,
3692.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45313891001295104,0.38185489579154985,1.5420605726533891,1558.0533470176008,0.0,
3694.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45284266890244884,0.3818850066599088,1.542090683521748,1558.0837701670282,0.0,
3696.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45254642779194665,0.38191513425531187,1.5421208111171512,1558.1142102169772,0.0,
3698.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45225018668144445,0.38194527859966826,1.5421509554615074,1558.1446671895828,0.0,
3700.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45195394557094226,0.3819754397149301,1.5421811165767692,1558.1751411070259,0.0,
3702.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.45165770446044007,0.38200561762309276,1.542211294484932,1558.2056319915303,0.0,
3704.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4513614633499379,0.38203581234619494,1.542241489208034,1558.2361398653618,0.0,
3706.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4510652222394357,0.38206602390631866,1.542271700768158,1558.2666647508327,0.0,
3708.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4507689811289335,0.38209625232558936,1.5423019291874285,1558.2972066702976,0.0,
3710.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4504727400184313,0.3821264976261761,1.5423321744880154,1558.3277656461553,0.0,
3712.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4501764989079291,0.38215675983029185,1.542362436692131,1558.3583417008488,0.0,
3714.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4498802577974269,0.38218703896019307,1.5423927158220323,1558.3889348568664,0.0,
3716.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4495840166869247,0.3822173350381804,1.5424230119000195,1558.419545136739,0.0,
3718.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4492877755764225,0.3822476480865986,1.5424533249484378,1558.4501725630437,0.0,
3720.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44899153446592033,0.3822779781278363,1.5424836549896754,1558.4808171584014,0.0,
3722.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44869529335541813,0.3823083251843268,1.5425140020461658,1558.5114789454772,0.0,
3724.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44839905224491594,0.3823386892785475,1.5425443661403866,1558.5421579469826,0.0,
3726.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44810281113441375,0.38236907043302065,1.5425747472948599,1558.572854185673,0.0,
3728.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44780657002391155,0.3823994686703128,1.542605145532152,1558.603567684349,0.0,
3730.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44751032891340936,0.3824298840130356,1.5426355608748747,1558.6342984658568,0.0,
3732.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44721408780290717,0.3824603164838454,1.5426659933456845,1558.6650465530877,0.0,
3734.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.446917846692405,0.38249076610544347,1.5426964429672827,1558.6958119689784,0.0,
3736.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4466216055819028,0.38252123290057644,1.5427269097624157,1558.7265947365115,0.0,
3738.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4463253644714006,0.38255171689203604,1.5427573937538752,1558.7573948787149,0.0,
3740.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4460291233608984,0.3825822181026594,1.5427878949644986,1558.7882124186626,0.0,
3742.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4457328822503962,0.3826127365553291,1.5428184134171683,1558.819047379475,0.0,
3744.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.445436641139894,0.3826432722729735,1.5428489491348127,1558.8498997843176,0.0,
3746.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4451404000293918,0.3826738252785664,1.5428795021404056,1558.880769656403,0.0,
3748.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4448441589188896,0.38270439559512776,1.5429100724569669,1558.9116570189892,0.0,
3750.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4445479178083874,0.38273498324572325,1.5429406601075624,1558.9425618953817,0.0,
3752.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44425167669788523,0.3827655882534648,1.542971265115304,1558.973484308932,0.0,
3754.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44395543558738304,0.3827962106415105,1.5430018875033495,1559.0044242830381,0.0,
3756.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44365919447688085,0.38282685043306486,1.5430325272949041,1559.035381841146,0.0,
3758.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44336295336637865,0.3828575076513788,1.543063184513218,1559.0663570067466,0.0,
3760.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44306671225587646,0.38288818231974975,1.543093859181589,1559.0973498033798,0.0,
3762.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.44277047114537427,0.38291887446152206,1.5431245513233611,1559.1283602546312,0.0,
3764.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4424742300348721,0.3829495841000867,1.543155260961926,1559.1593883841354,0.0,
3766.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4421779889243699,0.3829803112588818,1.543185988120721,1559.190434215573,0.0,
3768.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4418817478138677,0.38301105596139257,1.5432167328232318,1559.2214977726728,0.0,
3770.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4415855067033655,0.38304181823115124,1.5432474950929904,1559.252579079211,0.0,
3772.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4412892655928633,0.3830725980917376,1.5432782749535767,1559.283678159012,0.0,
3774.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4409930244823611,0.3831033955667788,1.543309072428618,1559.3147950359487,0.0,
3776.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4406967833718589,0.3831342106799498,1.543339887541789,1559.3459297339405,0.0,
3778.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4404005422613567,0.383165043454973,1.543370720316812,1559.3770822769563,0.0,
3780.0,0.36385494417549974,1.4925373134328332,0.0,0.00020088872333150621,0.0,0.4401043011508545,0.3831958939156188,1.543401570777458,1559.4082526890131,0.0,
